,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.18822,70.3278,27.04055,20.98897,2.446224,0.3349919,0.6686162,2.454135,6.268507,0.3103547,0.3315896,0.156915,0.1944133,0.7120736,0.05930358,1.717051,2.832472,1.445294,3.93509,5.78052,1.076,17.90354,0.3786755,0.5203122,2.520815,0.7560861,3.10129,5.80149,6.820488,7.801749,15.99377,226.1022,58.2425,31.64768,13.2256,32.78781,80.62468,53.32411,19.34966,26.30971,12.55123,10.38264,12.06785,19.65271,26.46804,89.33412,30.29598,22.81618,36.36444,23.05468,12.43473,41.34081,21.41662,8.645241,24.47489,33.56958,31.75705,6.401525,16.35643,4.050647,12.55839,125.907,3.821487,0.4254983,,0.1652817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.60963,141.1376,59.09748,42.88146,39.37828,19.10372,102.9349,30.85605,20.53915,101.9386,227.917,101.2874,204.5684,201.1598,277.0636,238.3984,25.04282,30.4615,34.82104,78.70343,102.6001,80.29501,267.9975,45.16794,45.08067,80.17336,93.71404,125.2274,393.8824,132.4022,92.20355,3.13317,,,,214.0709,212.0129,68.85426,,224.2108,64.35736,59.52561,44.88303,72.94444,70.77673,72.82806,23.80982,10.19204,7.735434,16.89583,,2.834193,2.834143,1.421931,0.7050646,0.7008306,1.444888,1.231768,11.73676,11.73676,11.73676,11.73676,6.37253,2.40791,2.683574,2.890191,1.43153,20.92207,2.48709,2.62702,1.373089,1.330444,1.745512,1.302628,0.6335163,0.7850931,4.603306,5.745449,17.81023,10.3375,13.5648,14.75067,35.52713,27.60623,31.48491,5.727925,55.7189,61.89019,87.36756,79.18903,10.83491,14.42855,1.820642,0.6044311,0.1818222,0.2987668,0.0977239,0.08449581,0.1572969,0.07733557,0.134929,0.2207572,0.3555654,0.355779,0.4388862,0.3171965,0.2654428,0.345842,0.2074686,0.1455079,0.1333132,1.89428,0.8976779,0.2186304,0.3059261,0.831857,1.129565,6.416957,4.497514,5.687204,8.92175,24.34735,22.31243,21.15901,37.46913,86.52187,112.9725,250.6802,225.0937,99.07372,31.46684,186.1752,39.87016,33.79123,18.21705,11.56673,2.859409,6.836196,1.151345,,,,,8.268566,11.55355,20.57974,87.37276,11.27872,4.367544,1.401608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.95397,14.10313,2.02589,3.24865,0.2070475,0.616,0.1911322,1.043717,80.15169,2.94212,2.847795,0.5557522,12.9874,16.63527,2.698377,0.2725559,3.277239,0.1083556,0.2181119,0.396026,0.6804554,2.490235,1.813811,0.85702,1.360125,1.598022,4.09005,3.535982,33.66914,10.31968,8.496573,13.89263,15.19957,23.65338,15.57173,70.90149,103.9456,378.3542,75.96799,42.25719,42.53184,82.90436,29.60458,34.19113,123.975,1108.987,191.1164,269.6638,121.8609,44.44729,10.70347,34.84289,24.58387,48.8507,112.8604,72.75591,12.4832,,45.65668,6.990088,3.804509,,,,0.16009,0.1652817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.91087,200.2602,38.35496,25.92454,187.6208,48.69911,201.3,392.2567,133.9342,68.88532,45.41004,177.4547,63.25438,182.0984,210.2607,361.0809,123.091,465.5052,459.4972,20.07076,254.2497,189.7878,118.7876,225.0139,,54.07835,80.59125,56.06895,65.2149,33.75592,70.93506,101.1169,33.36451,42.88964,55.06878,58.58007,55.02957,79.81858,48.59848,,,,,,,,,,,112.786,40.90543,22.67049,37.1783,77.21622,89.87344,109.2431,101.1571,130.029,,,2.834193,53.37977,1.910984,2.346428,2.829244,2.368586,11.73676,11.73676,11.73676,11.73676,11.73676,10.33783,6.573648,6.149446,5.756034,4.568423,3.065782,7.495462,34.52867,4.394192,10.22158,31.33842,9.261518,9.036771,19.60728,9.540915,197.7162,59.21284,22.7889,8.178469,16.02212,122.4309,41.82616,27.16758,2.831565,2.174053,7.024101,399.0861,7.888399,24.86619,10.36884,2.793707,10.63293,10.10896,2.749932,0.5002924,0.1283123,0.0829714,0.1206512,0.1456711,0.1883832,0.1904363,0.2147939,0.2189177,2.552917,0.6301657,0.5865756,0.479968,0.152742,0.1767388,0.1613918,8.525176,2.892178,1.855177,1.914408,6.002686,18.12516,17.78056,36.08141,37.31877,39.43468,59.35386,129.377,98.24355,281.4362,563.7123,281.3614,53.68891,59.05313,39.87513,9.561793,59.78475,60.82029,7.354364,1.971459,1.607019,,,,,65.16776,252.1555,59.13459,27.10925,31.95689,21.68476,4.929669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.327878,12.87553,21.98801,7.292784,0.6747567,0.02504008,0.02640088,0.0623118,0.14707,0.3758166,14.14664,4.892884,11.38831,3.070683,1.732875,0.9694759,1.779082,0.03397458,8.867126,1.694594,2.290688,0.9274279,1.991655,0.211544,0.5411749,0.7100671,1.891559,9.966462,20.91564,8.149062,10.30066,17.79144,27.21678,23.52775,22.49766,63.81656,202.3887,924.9704,101.8119,128.1782,86.05647,451.2643,180.7366,93.64609,94.07424,56.02836,108.2494,34.88923,61.35334,35.31215,22.26328,111.2236,105.9303,511.238,490.1667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.5082,167.114,41.75568,21.73301,37.88825,12.75313,30.4191,77.77931,69.326,13.58789,10.96784,30.48326,81.85916,169.754,,,428.7254,,18.74172,41.66588,120.5627,57.09243,131.2394,89.71361,264.0121,211.7246,42.52177,29.61984,47.46471,60.27415,132.9028,148.8766,32.63912,189.2817,89.27105,61.02642,38.90665,58.31494,18.76066,,,,,23.85366,123.5951,127.6194,,,,,157.1946,58.14886,56.86662,25.64797,45.57578,24.60821,40.43258,121.4855,371.8789,,,2.947743,3.033176,3.504585,3.586627,2.950098,11.7367,13.14962,19.78431,16.40591,11.78356,11.5354,8.365254,8.145186,8.145187,8.024858,3.718837,4.582777,8.10331,138.2918,45.81685,34.6846,16.40293,13.81636,145.916,25.84991,23.59459,14.59912,18.37872,8.133669,9.14899,7.232107,2.820232,1.341103,2.386529,4.412006,36.21082,4.642232,10.84375,34.42575,9.450029,,1.746512,36.69367,1.895188,0.4260762,0.06037571,0.1845367,0.4644319,0.09562486,0.3649761,0.5075618,0.514606,0.1671429,0.1591261,0.1694994,0.3847559,1.057713,0.8169899,0.3542978,0.6993936,0.7927532,5.835036,4.474612,7.719406,11.90262,11.00574,19.4706,120.8196,90.27157,60.5915,96.76853,103.9639,257.1303,139.522,209.1017,118.4438,44.68993,23.10197,163.9889,143.5694,71.39153,145.7802,30.05097,2.933393,,,,,14.17924,37.1875,360.6681,24.83683,44.04372,57.69197,15.02952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.09148,0.8508052,4.411894,0.9196926,0.9958848,0.004804584,0.03875606,0.3078103,0.13298,0.06708443,0.3474938,0.04669424,40.89861,46.67064,2.703305,4.924922,0.06724684,1.253817,0.5794818,4.387446,10.64432,4.991734,1.436469,1.264125,3.874963,1.528104,2.906925,8.135487,61.27122,46.70153,8.877962,72.35802,14.23845,40.1838,48.34264,23.57044,225.9744,716.218,75.38464,94.09495,34.17256,116.3452,108.3537,411.1212,87.77855,22.82149,15.79578,16.63775,30.77712,78.25266,127.6347,302.2221,312.0421,304.8573,223.3833,107.1578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.1748,41.74406,12.65393,21.27224,69.4156,11.28082,8.880559,43.31971,71.19247,52.05266,228.5746,1170.572,338.2132,,,,,92.38049,26.35248,,4.53667,1088.062,139.3074,132.6188,86.81351,438.8039,437.9613,,275.6308,75.63592,87.72365,48.95017,42.5286,39.43071,49.07038,46.05212,90.89096,2277.972,1780.338,77.53513,185.3711,80.68046,25.75573,27.93148,55.47809,260.4528,173.2943,128.9479,229.914,166.4237,82.84815,26.83866,24.85065,168.9898,67.43159,47.38843,37.67426,83.53667,51.27523,,,5.653004,6.328002,6.267863,4.259786,13.00732,24.68244,25.1094,25.08249,120.019,49.4179,20.48744,8.317685,8.145187,8.145187,11.21031,18.09559,40.4562,369.4461,145.1952,102.6551,62.15545,35.00264,6.276667,8.71862,6.170512,5.529747,5.60037,25.40046,68.59628,18.00627,80.78098,22.03525,11.05246,9.670395,70.23969,2.309831,0.2603275,1.796381,,,,0.03001047,1.038549,0.7357793,0.2255711,0.06054936,0.002562169,0.21358,0.4922121,0.4797871,0.8701959,0.09139014,0.1235044,0.8442827,2.972189,16.58262,32.57962,11.20816,18.74642,27.56893,24.36981,92.27927,70.55842,40.39569,34.17949,84.6707,83.51723,165.3512,188.4797,346.7872,439.2878,1223.622,72.03723,114.6599,130.1477,27.92006,70.50443,102.3404,432.601,,,,,,,,,28.39049,88.272,103.5568,,18.60082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.99886,2.137191,24.54749,2.047017,3.867547,0.06687057,0.593436,1.584666,0.8852628,4.120894,0.6813527,0.00570346,36.30914,187.8063,1.643527,4.763611,0.363998,2.148256,2.877587,60.5017,32.01884,5.45671,1.934677,1.207428,2.411979,8.650496,12.74594,5.747105,38.9928,7.109639,6.000865,4.736331,8.572397,14.92545,17.18048,49.16682,44.47103,17.20778,62.5447,52.04016,48.00106,77.91873,95.29984,83.95861,136.4254,155.1657,46.74782,51.16805,156.5698,377.4632,870.5094,3970.593,313.7962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.6109,48.49006,14.61096,37.87016,58.94878,744.5001,8.320592,11.68368,18.42308,71.10731,,,164.6838,50.30429,,,,69.09291,40.49315,,,369.1451,1211.657,1437.761,77.18301,70.90562,251.9023,313.338,106.5597,35.19265,36.23856,187.6443,44.13803,66.73209,55.78596,53.81497,79.59748,420.4399,743.5441,144.2577,59.33156,151.8661,31.22597,41.5253,48.59953,61.023,61.68473,46.5814,68.81647,36.91236,24.75751,20.81509,49.81136,206.8573,62.88726,110.6228,96.27551,55.84405,448.4693,554.5859,,6.328002,6.328002,6.328001,6.328002,8.379077,23.69318,23.20345,25.00236,19.81264,18.07103,68.60833,41.60955,36.16568,19.4396,112.1788,65.07945,144.3394,192.6024,238.8374,366.7099,340.199,66.67617,10.09711,2.198869,3.626054,1.484204,5.136572,11.93557,43.89244,17.65306,2.563668,0.4770408,0.106482,0.06632195,0.5816221,0.7813952,0.2741096,0.3046037,,,,0.1973474,13.94052,9.883591,9.805518,7.314997,8.205718,3.96498,0.1851031,0.01162426,0.08931445,0.1620012,0.1691872,0.5516142,18.13648,76.84789,25.84628,208.1084,122.7143,305.1189,55.95215,276.946,191.1214,184.4613,662.1714,285.9036,225.3928,153.6827,315.3647,141.8377,462.8393,104.678,249.6246,70.69605,96.84373,67.55353,130.2773,202.3987,,,,,,,,,,35.14462,114.2879,107.9672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33496,10.78379,9.938731,51.72158,8.715168,65.71673,2.666358,0.06442695,0.05678189,0.1070595,1.034751,0.03149003,1.001945,6.48004,2.769487,0.005583169,17.46566,7.700083,10.79886,121.8085,186.4142,0.7207438,1.023471,1.772231,1.236246,2.19514,1.863273,3.423646,16.78086,25.94237,132.4196,9.814827,10.67917,16.88601,13.66122,35.20527,28.11226,27.38129,173.8808,60.22622,282.1436,75.42677,88.39088,28.57707,30.19176,32.49502,37.15553,212.3663,395.0634,399.2632,202.9732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.04276,,,74.34059,63.1048,,,,,,,,,,,,,,,,,,164.7699,85.74809,17.86111,29.92117,15.95742,33.71429,46.57169,22.76144,20.64997,358.9743,1728.44,135.472,373.5478,134.1796,170.7457,,,,75.12475,108.6025,,,,,,94.02123,96.88505,174.6744,291.7834,164.9332,44.45993,28.83976,57.56877,41.73675,15.71263,29.31696,69.22782,93.25591,39.76491,49.95019,96.06824,11.83552,332.6337,90.10835,29.8132,31.21895,35.68254,21.52541,5.238116,22.60878,17.50339,39.58711,35.05539,62.24473,52.77587,47.61636,50.96803,66.17789,101.191,72.55759,,,6.328001,6.328002,6.328002,6.328001,7.029005,12.3973,12.39798,12.68822,17.46733,18.91346,20.72229,35.44272,47.70862,133.3033,171.5111,114.0182,47.69788,40.35183,22.63262,15.63646,13.48514,7.596471,6.955661,91.22495,130.5903,38.71719,24.07057,7.923833,,,,,,,0.007236839,0.3953184,0.9644065,0.2740892,0.1362162,0.0001605595,0.2147857,0.6755072,6.063237,1.129255,0.9265864,7.569947,75.50376,20.03466,21.03972,1.033128,1.155449,3.290508,0.360309,3.409077,112.6382,12.40174,7.956964,70.35609,76.219,87.80988,163.1587,160.8388,121.2788,370.1878,2156.523,1443.665,724.134,751.9219,,566.6133,268.7015,306.4511,356.9178,620.5894,188.1797,350.6593,658.0335,,,,,,,,,,,106.5176,96.76138,98.90585,52.59614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.437948,123.2577,287.9955,23.9584,7.024129,0.4802738,0.536801,0.01081837,0.08221623,0.03056389,0.1819669,2.676346,0.9219899,0.1063201,1.132237,2.366151,6.879445,3.120182,8.001439,80.86861,2.139653,1.588327,0.5690373,0.9033034,4.537514,5.537827,20.51712,5.196743,22.16474,99.11624,16.69295,38.6443,19.65066,251.587,43.84231,14.44888,28.07835,24.01787,137.6186,71.74676,21.42921,47.99974,36.87999,9.729513,12.16054,54.54065,355.4533,261.696,64.82572,374.6273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.65909,113.8804,,,,,,,,,,,,,,,,,,1514.258,49.73056,26.22424,43.19746,16.12172,19.78668,40.4807,12.11301,66.58656,300.659,454.8438,306.9178,,,,,,,21.93474,76.80734,,,344.8313,1214.383,188.1461,307.7928,147.3811,121.1938,,,54.83687,63.72968,39.4677,278.3381,30.08422,8.604249,140.0678,429.1564,73.87992,53.04322,56.56925,30.23368,50.50233,39.62493,65.54659,132.2195,19.25457,25.45867,79.94846,72.89287,68.6223,50.25418,42.50174,87.38684,61.30857,75.4762,136.8704,41.67668,151.438,135.3299,,,,6.328002,6.328001,8.10765,16.1584,16.49022,12.39798,12.39798,16.67608,22.03656,19.66563,17.97302,30.31497,71.84813,97.94278,115.2481,246.5343,86.10583,28.35913,8.046073,2.606909,0.416932,1.05118,6.280145,30.66616,127.856,0.119027,,3.161354,1.714368,0.04615121,0.05094965,0.000514599,5.288374,0.5267611,0.62025,1.444066,0.1458098,0.343503,1.32301,0.3767251,0.04924554,0.3264728,0.4288742,0.008164064,0.2104685,0.4294279,3.490541,71.66528,27.69475,65.36372,17.7049,1.085598,16.92657,281.9689,10.89151,10.07036,72.35699,63.30827,94.50671,150.5188,109.9715,853.5206,807.7806,631.0663,555.1594,31.34465,,603.9259,3100.681,,,258.5249,478.7473,148.2574,81.46549,62.77152,,,,,,,,,,71.6847,76.42293,252.7708,211.8979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.914484,1017.401,290.6067,76.75959,5.741936,2.724189,0.05106538,0.002618374,0.1605886,0.4385808,22.05384,1.913761,0.2337877,0.2147786,1.215763,3.235203,7.248563,2.115918,2.759602,2.447475,0.932492,0.3817725,2.512359,10.23152,1.457096,3.21103,62.48495,6.604962,10.19718,25.85535,48.77547,17.78411,9.568495,14.99846,28.65149,23.61809,46.1217,20.39418,34.25668,54.62729,17.17612,26.31034,29.78395,34.3415,53.36396,18.9509,131.3701,106.5054,25.94583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.9788,,,,,,,,,,,,,,,,,48.21643,42.9989,102.7771,139.5293,94.61349,102.1005,19.96469,144.6112,449.9048,,,,,,,284.5635,63.78679,80.65755,186.1287,237.7136,121.284,147.2125,99.35532,89.26871,471.4441,57.05877,,,,91.36162,42.77687,40.56393,870.1765,69.41335,56.71093,60.14372,131.2866,65.58673,86.60147,100.3365,29.86298,86.61413,36.86765,62.9164,83.55618,112.3315,173.1661,110.1114,99.8968,95.91459,121.9589,124.6684,64.00304,111.9033,133.5002,132.3223,32.33795,51.91682,319.9041,258.816,,,7.261149,35.08948,52.95593,16.70961,44.66101,156.4108,13.96178,13.25799,21.53484,22.11613,19.75897,19.72648,19.68765,53.34227,94.26723,157.6346,135.799,55.33767,12.83219,5.406883,0.857323,1.324321,3.200026,8.127453,41.39672,24.70463,104.8504,30.93386,4.903944,2.10877,0.6112369,0.6930102,0.3628876,0.228627,0.00891629,0.0008723016,0.006191113,0.1552825,1.228268,0.6649863,0.07488365,0.08651775,0.7244715,0.8406138,8.105453,3.63572,3.797341,5.629784,31.87191,95.79837,39.74471,22.54458,85.27064,80.40196,39.8694,46.54179,69.13773,158.0841,227.1338,700.0829,188.0685,612.2823,575.2203,527.2902,490.3458,386.9009,445.601,421.6786,570.1116,715.4514,,90.74597,232.8154,2755.193,1196.049,68.43596,100.9435,89.50196,61.0367,,,,,98.66982,75.32431,255.4596,126.2535,186.4254,149.4207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,872.5616,77.26635,18.87618,152.0205,2.402115,0.03000798,2.737909,208.9182,11.51037,0.2917477,1.199854,2.690992,2.07146,2.837408,11.59597,2.604926,2.935681,4.527488,1.171188,0.5327042,1.766206,3.187211,2.012205,3.105478,3.010834,18.47073,17.58742,79.04043,63.04143,25.60217,10.52989,9.73422,17.32547,18.81376,24.74209,44.38543,132.8887,23.8623,31.22795,47.1508,62.09387,29.26048,70.04211,91.1514,43.39489,17.26002,150.8079,141.5816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.97682,,,,,,,,,,,,,,,,,,29.02082,324.5974,101.6096,377.0624,93.17107,227.433,70.81706,,246.6227,263.0615,474.0452,636.6345,246.3294,302.569,299.897,221.9453,93.62959,78.63894,541.8029,286.9806,37.13421,,219.8038,189.207,,,,,,34.10953,21.19521,24.35586,26.8825,38.80367,40.80851,48.03872,94.89732,48.0545,206.0858,57.23817,47.23221,29.85021,259.8206,396.3069,232.7093,493.2021,110.3347,56.54465,70.33491,67.89083,201.3665,146.2885,153.9449,79.95636,61.02108,26.03886,51.79954,74.68645,106.9123,155.5293,216.6388,105.2443,88.41972,15.65645,9.271552,24.01507,44.81687,201.4626,69.54626,18.86205,22.11613,21.7918,32.13091,45.92947,79.46127,75.36417,91.15037,89.23862,39.60933,20.9505,21.75488,13.69808,15.42062,7.820593,0.5763493,0.3320394,1.23885,9.869762,9.481873,25.52991,2.803403,0.3302719,0.1243082,0.004178444,,,,,,0.08719842,0.1537837,0.1274489,22.12309,2.385928,0.5405092,5.307449,4.319113,3.292873,15.38313,266.6378,111.203,320.9292,102.4641,72.22309,63.45645,44.43319,31.19164,83.85909,68.35416,291.2046,130.538,320.0172,1003.591,731.8907,685.3335,907.7418,634.9118,648.6085,962.3347,430.5812,549.2833,,,347.7216,203.0439,431.2271,121.5272,106.2999,,,52.07085,59.90929,,488.3184,301.2088,158.6476,186.9787,530.2134,349.6738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.488083,31.46397,60.6836,27.49285,6.14157,1.098855,10.96104,16.13647,1.957414,0.9785557,9.466598,2.550278,3.151266,6.470641,3.045336,95.07385,11.03411,0.1171512,0.8495708,0.8116958,28.34796,3.305589,4.045902,7.404789,132.7243,19.45617,26.54387,37.14423,14.97161,22.90868,16.55011,42.71605,97.21887,27.72912,21.0393,71.0909,53.39949,64.06237,49.89078,64.63569,103.3101,214.6128,70.10268,190.5517,66.96424,11.04408,17.75666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.0137,320.5009,89.77449,155.2549,403.3982,188.0764,329.25,187.2795,112.9542,54.9012,46.42897,81.73161,116.503,106.3333,84.44,73.68704,64.68269,219.645,274.1586,248.2849,,1559.876,,,,,,,,,37.10832,73.74786,114.6185,27.96609,14.49332,,,,,41.70127,167.1648,106.6363,711.2476,311.0389,48.38687,37.22676,49.9085,42.89722,16.99762,40.3171,119.4837,152.6186,147.2491,77.62059,39.39394,44.07569,42.07374,227.7798,1201.091,32.73674,11.81037,6.156026,4.693157,6.055871,13.36009,43.244,70.9789,73.50236,21.31703,27.42772,25.93012,49.82315,29.37132,30.00682,21.17543,39.8323,82.01805,14.97516,71.51636,235.7342,54.54557,26.40348,16.78854,13.48761,2.149569,0.1392397,0.1888462,0.08792864,0.4716718,0.1185227,,,,,,,,,,0.01358599,0.2284205,1.112336,0.1659339,0.8592063,1.056912,1.113073,4.445245,16.75856,15.52118,69.50934,234.0094,137.009,155.3017,155.9823,182.205,102.0577,177.485,313.7607,335.7639,316.8986,607.965,695.5026,769.2578,846.4114,604.01,585.6745,523.4561,2754.725,,,,,51.33938,420.3083,151.387,609.024,1247.44,,,128.6387,133.3108,123.4769,370.6372,705.7131,276.4908,275.033,4302.511,997.8364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.96135,99.1852,586.6082,293.7232,11.22614,0.1359709,9.695914,0.2934083,17.88763,7.793962,4.628325,3.245536,0.3074676,0.3922475,12.25383,0.1690974,0.5326566,7.104139,4.980123,5.984625,1.7588,5.701525,16.96925,14.20697,11.64813,7.74475,7.068319,13.87279,68.02676,9.146406,18.71982,33.55512,26.34562,32.11325,80.2981,51.37578,157.8408,74.26131,110.3424,62.08085,61.00092,47.8063,30.38727,89.2305,61.61037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.9304,195.227,159.6074,42.35848,63.10788,125.2223,25.30802,31.2998,13.40219,37.47749,79.97897,22.50628,64.4613,14.59916,13.30773,40.19413,39.76114,172.8392,99.27211,,,,,,,,,,,,4.320271,12.52433,24.47904,6.11221,,,,,,85.21082,183.2877,156.9204,692.5074,290.9314,16.78767,3.83056,8.771548,50.99569,19.79316,20.69897,60.55462,58.19702,47.96206,80.90256,90.13597,122.5435,69.42219,82.13634,76.50384,9.572491,6.828867,4.996489,3.873201,2.906645,4.81103,10.62359,13.61233,18.50896,22.87979,110.7713,30.49909,13.02576,19.06116,28.78754,32.45685,78.48518,461.8844,188.204,704.6379,693.0894,382.7212,355.9454,93.48022,13.95541,2.453329,1.607197,0.1108348,0.1435498,0.003611484,,,,,,,,,,,0.1747321,0.1994999,0.6326531,2.660077,0.9391555,0.5251715,0.4696451,2.107954,6.720407,6.304088,13.98612,46.37286,115.4467,269.8282,76.49413,329.3544,1051.944,588.9295,267.8787,240.4266,770.3889,1208.648,703.5052,687.8815,671.5237,765.5384,663.627,588.337,287.6399,,,,,43.59369,129.5352,180.4144,409.5546,45.17569,377.1711,176.658,291.6342,378.1723,548.858,1810.658,345.4221,778.965,403.7904,251.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01792476,0.3949633,2770.151,787.4723,79.69799,2.507193,3.601981,0.601139,240.6604,207.0945,3.40707,1.543976,0.2556737,0.9783998,0.5286424,2.533406,6.536062,0.351585,5.722266,30.66629,0.4860906,1.49981,15.84964,57.41318,150.2246,14.38815,22.48396,9.721178,9.15609,11.01491,11.97167,11.18604,19.37691,35.08211,109.7156,38.47934,375.9127,78.30897,42.03602,50.08028,49.72318,30.47318,152.3231,17.02432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.4766,,,,,,,,257.7942,765.2328,165.7009,153.6696,50.49971,14.01274,2.875422,3.619683,11.37497,7.092275,7.811356,22.26279,11.6381,5.807513,25.48202,54.15598,11.35627,9.861856,18.2694,82.21494,46.1164,,,,,,,,,,,,,,,,,,,,,,,,907.2676,507.9859,5.055145,0.9405443,1.39437,2.430429,4.596136,29.43111,119.9921,827.9653,25.13612,39.81506,52.04359,86.3364,53.52142,48.63695,47.25435,4.757446,1.447852,1.566021,1.802464,1.307937,3.073202,6.408718,10.87893,9.027477,12.39765,18.34293,13.86182,19.59878,23.69935,27.68688,35.88829,89.03191,119.572,188.6128,466.8301,584.6011,645.5435,351.7915,243.4522,15.93381,3.164361,3.064037,0.731567,0.2294686,0.08123032,0.008478072,0.1502213,0.2540703,0.1598226,0.2079603,0.09342561,0.04959271,0.008247189,0.05449893,0.1081288,0.07737906,0.2022901,0.5454087,4.226253,7.737547,6.752592,2.309218,3.680601,4.482818,4.85043,7.327518,7.410359,74.30677,97.81787,111.0142,139.6545,43.12818,115.2474,109.5054,171.545,352.63,665.2072,764.5876,723.0834,635.1492,433.0517,527.2144,598.4247,454.309,,,,,,291.1547,,98.88005,284.1809,776.1919,240.5112,198.0969,151.2313,80.08154,80.63239,72.68309,,104.371,93.34418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
